# W_Value [GeV] Elastic [pb] Inelastic_I [pb] Inelastic_II [pb] Inelastic_III [pb]
2.90787800e+02	nan	nan	nan	nan
2.95256000e+02	nan	nan	nan	nan
2.99792800e+02	nan	nan	nan	nan
3.04399300e+02	nan	nan	nan	nan
3.09076700e+02	nan	nan	nan	nan
3.13825900e+02	nan	nan	nan	nan
3.18648000e+02	nan	nan	nan	nan
3.23544300e+02	nan	nan	nan	nan
3.28515800e+02	nan	nan	nan	nan
3.38689200e+02	nan	nan	5.95910927e-05	nan
3.43893400e+02	nan	2.94458350e-05	5.82768484e-05	nan
3.49177600e+02	4.92288524e-05	2.75541581e-05	5.65529821e-05	7.38297643e-05
3.54543000e+02	4.82055252e-05	2.64260865e-05	5.45544496e-05	7.21998217e-05
3.59990800e+02	4.68620539e-05	2.52309937e-05	5.23634133e-05	7.00647104e-05
3.65522300e+02	4.53020317e-05	2.39915773e-05	5.00375742e-05	6.49215742e-05
3.71138900e+02	4.35878407e-05	2.27272183e-05	4.51780975e-05	6.20436534e-05
3.76841700e+02	4.17650079e-05	2.14544989e-05	4.26949021e-05	5.60318518e-05
3.82632100e+02	3.98691955e-05	2.01862944e-05	4.02196045e-05	5.29590326e-05
3.88511600e+02	3.79289394e-05	1.89334647e-05	3.77708810e-05	4.98940590e-05
4.00542900e+02	3.40156255e-05	1.77059212e-05	3.30237774e-05	4.68630418e-05
4.06697500e+02	3.20701098e-05	1.53542987e-05	3.07492375e-05	4.38915224e-05
4.12946700e+02	3.01544677e-05	1.42385791e-05	2.64463745e-05	4.09958884e-05
4.19292000e+02	2.82801425e-05	1.31685716e-05	2.44309367e-05	3.81874303e-05
4.25734700e+02	2.64561712e-05	1.21463438e-05	2.25118981e-05	3.54750350e-05
4.32276500e+02	2.46902159e-05	1.11736646e-05	2.06911723e-05	3.28661999e-05
4.38918700e+02	2.29874171e-05	1.02523501e-05	1.89709336e-05	3.03692225e-05
4.45663000e+02	2.13523910e-05	9.38245192e-06	1.73499921e-05	2.79905446e-05
4.52511000e+02	1.97886061e-05	8.56444118e-06	1.58278311e-05	2.57379147e-05
4.59464200e+02	1.82980874e-05	7.79809369e-06	1.30682745e-05	2.36094571e-05
4.73692700e+02	1.55387965e-05	7.08151085e-06	1.18289820e-05	2.16012777e-05
4.80971300e+02	1.42725888e-05	6.41376802e-06	1.06800484e-05	1.97151589e-05
4.88361800e+02	1.30803576e-05	5.79344962e-06	9.61730361e-06	1.62939680e-05
4.95865900e+02	1.19603897e-05	5.21914615e-06	8.63702626e-06	1.47563691e-05
5.03485300e+02	1.09113570e-05	4.68903444e-06	7.73508796e-06	1.33301343e-05
5.11221700e+02	9.93138026e-06	4.20068088e-06	6.90680651e-06	1.20119615e-05
5.19077000e+02	9.01800326e-06	3.75212314e-06	6.14922752e-06	9.66900210e-06
5.27053000e+02	8.16912497e-06	3.34141152e-06	5.45864405e-06	8.63962207e-06
5.35151600e+02	7.38217176e-06	2.96681103e-06	4.83049819e-06	7.69703884e-06
5.43374600e+02	6.65418894e-06	2.62615722e-06	4.26093323e-06	6.83736509e-06
5.51724000e+02	5.98256965e-06	2.31721974e-06	3.74649925e-06	6.05530054e-06
5.60201600e+02	5.36442487e-06	2.03765620e-06	3.28289891e-06	5.34554005e-06
5.77549800e+02	4.27486303e-06	1.78552581e-06	2.86667995e-06	4.70361901e-06
6.04584400e+02	2.96645423e-06	1.55903222e-06	2.49386132e-06	4.12459015e-06
6.23307000e+02	2.28813605e-06	1.35625508e-06	2.16083749e-06	3.60369719e-06
6.32884600e+02	1.99932323e-06	1.17534369e-06	1.86477930e-06	3.13641476e-06
6.42609300e+02	1.74017915e-06	1.01438675e-06	1.60260712e-06	2.71914081e-06
6.52483500e+02	1.50845459e-06	8.71694707e-07	1.37124599e-06	2.34824310e-06
6.62509400e+02	1.30195997e-06	7.45867142e-07	1.16797625e-06	2.01941738e-06
6.72689400e+02	1.11865371e-06	6.35261743e-07	9.89977800e-07	1.72880741e-06
6.83025800e+02	9.56571528e-07	5.38373354e-07	8.34737408e-07	1.47293772e-06
6.93521000e+02	8.13783903e-07	4.54072391e-07	6.99937328e-07	1.24864424e-06
7.04177500e+02	6.88601925e-07	3.80944122e-07	5.83514932e-07	1.05329126e-06
7.25984200e+02	4.83546623e-07	3.17738663e-07	4.83575861e-07	8.83696994e-07
7.37139500e+02	4.01731450e-07	2.16365422e-07	3.98144177e-07	7.36855016e-07
7.48466200e+02	3.31488104e-07	1.76918008e-07	3.25537574e-07	6.10528089e-07
7.59966900e+02	2.71557960e-07	1.43594909e-07	2.64289194e-07	5.02616834e-07
7.71644400e+02	2.20761644e-07	1.15639776e-07	2.12892177e-07	4.10892269e-07
7.95540400e+02	1.41655046e-07	9.23594363e-08	1.70033403e-07	3.33336099e-07
8.32779100e+02	6.61093792e-08	7.31030688e-08	1.34557521e-07	2.68287288e-07
8.58568300e+02	3.72749476e-08	5.73018979e-08	1.05425493e-07	2.14140331e-07
8.71760800e+02	2.73789111e-08	4.44605741e-08	8.17289347e-08	1.69322563e-07
8.85156100e+02	1.97187763e-08	3.41049799e-08	6.26269167e-08	1.32538647e-07
8.98757200e+02	1.38800038e-08	2.58370256e-08	4.73755457e-08	1.02626516e-07
9.12567300e+02	9.50294468e-09	1.40580790e-08	3.53416936e-08	7.85154111e-08
9.26589600e+02	6.28283566e-09	1.01511220e-08	2.59576346e-08	5.93235930e-08
9.40827300e+02	3.96358614e-09	7.18955350e-09	1.87391999e-08	4.42059781e-08
9.55283900e+02	2.33318391e-09	4.98234871e-09	1.32633161e-08	3.24449933e-08
9.69962600e+02	1.21658637e-09	3.36790182e-09	9.17983822e-09	1.62932552e-08
9.84866800e+02	4.75155942e-10	2.21139018e-09	6.19146687e-09	1.11950918e-08
