# W_Value [GeV] Elastic [pb] Inelastic_I [pb] Inelastic_II [pb] Inelastic_III [pb]
2.31333400e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
2.34888100e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
2.38497300e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
2.42162000e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
2.45883000e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
2.49661200e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
2.57392600e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
2.61347600e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
2.65363400e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
2.69440900e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
2.73581100e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
2.77784900e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
2.82053300e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
2.86387200e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
2.90787800e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
2.95256000e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
3.04399300e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
3.09076700e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
3.13825900e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
3.18648000e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
3.23544300e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
3.28515800e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
3.33563700e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
3.43893400e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
3.49177600e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
3.54543000e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
3.59990800e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
3.65522300e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
3.76841700e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
3.88511600e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
3.94481400e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
4.00542900e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
4.12946700e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
4.19292000e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
4.25734700e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
4.32276500e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
4.38918700e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
4.45663000e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
4.52511000e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
4.59464200e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
4.66524200e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
4.73692700e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
4.80971300e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
4.95865900e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
5.03485300e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
5.11221700e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
5.27053000e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
5.35151600e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
5.51724000e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
5.60201600e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
5.68809600e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
5.77549800e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
5.86424200e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
5.95435100e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
6.04584400e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
6.13874300e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
6.23307000e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
6.42609300e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
6.52483500e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
6.62509400e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
6.72689400e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
6.83025800e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
7.04177500e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
7.14997700e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
7.37139500e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
7.48466200e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
7.59966900e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
7.83501300e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
7.95540400e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
8.07764500e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
8.20176400e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
8.32779100e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
8.45575400e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
8.58568300e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
8.71760800e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
8.85156100e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
8.98757200e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
9.26589600e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
9.40827300e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
9.55283900e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
9.69962600e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
9.84866800e+01	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.00000000e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.01536600e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.03096800e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.04680900e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.07922600e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.09581000e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.11264800e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.12974400e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.14710400e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.16473000e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.20079900e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.23798500e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.25700700e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.27632200e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.29593400e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.31584700e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.33606600e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.35659500e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.37744000e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.39860600e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.42009700e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.44191700e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.46407400e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.50941300e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.53260600e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.55615500e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.58006700e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.60434600e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.62899800e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.65402900e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.67944400e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.70525000e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.73145300e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.75805800e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.78507200e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.81250100e+02	3.33559388e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.84035100e+02	3.32800659e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.86862900e+02	3.31129629e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.89734200e+02	3.29160484e-05	3.30958979e-05	6.41015638e-05	7.97574290e-05
1.95609900e+02	3.24227310e-05	3.29809891e-05	6.41015638e-05	7.97574290e-05
1.98615500e+02	3.21224358e-05	3.28533405e-05	6.41015638e-05	7.97574290e-05
2.01667400e+02	3.17842702e-05	3.27023268e-05	6.41015638e-05	7.97574290e-05
2.04766200e+02	3.14072431e-05	3.25258321e-05	6.41015638e-05	7.97574290e-05
2.07912600e+02	3.09905509e-05	3.23220633e-05	6.41015638e-05	7.97574290e-05
2.11107300e+02	3.05339070e-05	3.20892736e-05	6.38808500e-05	7.97574290e-05
2.14351200e+02	3.00376912e-05	3.18260268e-05	6.36355444e-05	7.96167394e-05
2.17644800e+02	2.95027891e-05	3.15312726e-05	6.33455759e-05	7.93060442e-05
2.20989100e+02	2.89303055e-05	3.12043294e-05	6.30068868e-05	7.89388414e-05
2.24384800e+02	2.83214537e-05	3.08449988e-05	6.26157980e-05	7.85105753e-05
2.27832600e+02	2.76782058e-05	3.04525793e-05	6.21696553e-05	7.74511146e-05
2.31333400e+02	2.70028667e-05	3.00274837e-05	6.16653917e-05	7.68136382e-05
2.38497300e+02	2.55673621e-05	2.95709748e-05	5.97886982e-05	7.61017853e-05
2.42162000e+02	2.48110358e-05	2.90836644e-05	5.90371743e-05	7.44469196e-05
2.45883000e+02	2.40334748e-05	2.85668494e-05	5.82234785e-05	7.24788246e-05
2.49661200e+02	2.32378991e-05	2.80214803e-05	5.73489156e-05	7.13781250e-05
2.53497400e+02	2.24272868e-05	2.74490863e-05	5.64150753e-05	7.02038952e-05
2.57392600e+02	2.16049882e-05	2.68521226e-05	5.43816651e-05	6.89594094e-05
2.61347600e+02	2.07743183e-05	2.62327281e-05	5.32860460e-05	6.76469426e-05
2.65363400e+02	1.99376816e-05	2.55933535e-05	5.21432725e-05	6.62705763e-05
2.69440900e+02	1.90982809e-05	2.49353323e-05	5.09571110e-05	6.48356309e-05
2.73581100e+02	1.82595123e-05	2.42610315e-05	4.97309028e-05	6.33475945e-05
2.77784900e+02	1.74239258e-05	2.35729380e-05	4.84686415e-05	6.18113793e-05
2.82053300e+02	1.65937348e-05	2.28734147e-05	4.71749356e-05	6.02310675e-05
2.86387200e+02	1.57717147e-05	2.21654870e-05	4.58556669e-05	5.86129355e-05
2.90787800e+02	1.49600521e-05	2.14509207e-05	4.45149921e-05	5.69640142e-05
2.95256000e+02	1.41606702e-05	2.07323282e-05	4.31568938e-05	5.52894307e-05
2.99792800e+02	1.33761062e-05	2.00117264e-05	4.17861197e-05	5.35943029e-05
3.04399300e+02	1.26077457e-05	1.92906298e-05	4.04066689e-05	5.18830430e-05
3.09076700e+02	1.18571051e-05	1.85715206e-05	3.90232909e-05	5.01614449e-05
3.13825900e+02	1.11259321e-05	1.78566900e-05	3.76388523e-05	4.84369262e-05
3.18648000e+02	1.04153591e-05	1.71475802e-05	3.62574227e-05	4.49949768e-05
3.23544300e+02	9.72661291e-06	1.64462035e-05	3.35212851e-05	4.32838835e-05
3.28515800e+02	9.06052477e-06	1.57535590e-05	3.21724863e-05	4.15874188e-05
3.33563700e+02	8.41794179e-06	1.50706150e-05	2.82354602e-05	3.99092988e-05
3.38689200e+02	7.79961238e-06	1.43993430e-05	2.69656747e-05	3.82519878e-05
3.43893400e+02	7.20594713e-06	1.37403138e-05	2.57212646e-05	3.66179069e-05
3.49177600e+02	6.63720407e-06	1.30948207e-05	2.45045502e-05	3.50111433e-05
3.54543000e+02	6.09384147e-06	1.24647269e-05	2.33176824e-05	3.34349770e-05
3.59990800e+02	5.57616891e-06	1.18502527e-05	2.21623645e-05	3.18895443e-05
3.65522300e+02	5.08418191e-06	1.12515049e-05	2.10380788e-05	3.03782136e-05
3.76841700e+02	4.17580125e-06	1.06698286e-05	1.99454125e-05	2.74699595e-05
3.82632100e+02	3.75995191e-06	9.55860685e-06	1.88868956e-05	2.60767517e-05
3.88511600e+02	3.36912911e-06	8.51820664e-06	1.78615819e-05	2.47238268e-05
3.94481400e+02	3.00285433e-06	8.02568917e-06	1.68700829e-05	2.34111568e-05
4.00542900e+02	2.66083745e-06	7.55191720e-06	1.59135756e-05	2.21410275e-05
4.19292000e+02	1.77305966e-06	7.09637887e-06	1.49915443e-05	1.97272448e-05
4.32276500e+02	1.29505712e-06	6.65904853e-06	1.32513720e-05	1.85863130e-05
4.38918700e+02	1.08845010e-06	6.24004178e-06	1.24338650e-05	1.64335731e-05
4.52511000e+02	7.35456859e-07	5.83909905e-06	1.16512935e-05	1.54219449e-05
4.66524200e+02	4.58786722e-07	5.45598735e-06	1.09025022e-05	1.44529634e-05
4.73692700e+02	3.47704053e-07	5.09073837e-06	9.50292818e-06	1.35260944e-05
4.80971300e+02	2.53723991e-07	4.41148037e-06	8.85299319e-06	1.26419351e-05
4.88361800e+02	1.76070804e-07	4.09723473e-06	7.64634859e-06	1.17994162e-05
4.95865900e+02	1.14005379e-07	3.79922755e-06	7.08973487e-06	1.09969173e-05
5.03485300e+02	6.68444383e-08	3.51691407e-06	6.56287947e-06	1.02329708e-05
5.11221700e+02	3.37552031e-08	3.24987274e-06	6.06487102e-06	9.50639046e-06
5.19077000e+02	1.37875359e-08	2.99787284e-06	5.59516801e-06	8.81678959e-06
5.35151600e+02	0.00000000e+00	2.76035125e-06	5.15256295e-06	8.16374355e-06
5.43374600e+02	0.00000000e+00	2.53699010e-06	4.73624957e-06	7.54759864e-06
5.51724000e+02	0.00000000e+00	2.32739296e-06	3.97746167e-06	6.96643378e-06
5.60201600e+02	0.00000000e+00	2.13079969e-06	3.63403525e-06	6.41809186e-06
5.68809600e+02	0.00000000e+00	1.94679574e-06	3.31350198e-06	5.90223504e-06
5.77549800e+02	0.00000000e+00	1.77489650e-06	3.01470989e-06	4.96152007e-06
5.86424200e+02	0.00000000e+00	1.61467600e-06	2.73670709e-06	4.53542718e-06
5.95435100e+02	0.00000000e+00	1.46563509e-06	2.47847072e-06	4.13753233e-06
6.04584400e+02	0.00000000e+00	1.32713999e-06	2.23886631e-06	3.76692669e-06
6.13874300e+02	0.00000000e+00	1.19871332e-06	2.01727985e-06	3.09960253e-06
6.23307000e+02	0.00000000e+00	1.07990385e-06	1.81290788e-06	2.80182314e-06
6.32884600e+02	0.00000000e+00	9.70336884e-07	1.62470072e-06	2.52612389e-06
6.42609300e+02	0.00000000e+00	8.69523906e-07	1.45182543e-06	2.27171073e-06
6.52483500e+02	0.00000000e+00	7.76960371e-07	1.29356214e-06	2.03738617e-06
6.62509400e+02	0.00000000e+00	6.92106538e-07	1.14892855e-06	1.82195690e-06
6.72689400e+02	0.00000000e+00	6.14540869e-07	1.01718443e-06	1.62447259e-06
6.83025800e+02	0.00000000e+00	5.43880143e-07	8.97404262e-07	1.44382667e-06
6.93521000e+02	0.00000000e+00	4.79696750e-07	7.88757287e-07	1.27894903e-06
7.04177500e+02	0.00000000e+00	4.21574029e-07	6.90641356e-07	1.12881903e-06
7.14997700e+02	0.00000000e+00	3.69063528e-07	6.02346626e-07	9.92686591e-07
7.25984200e+02	0.00000000e+00	3.21774675e-07	5.23139226e-07	8.69767783e-07
7.37139500e+02	0.00000000e+00	2.79399450e-07	4.52374050e-07	7.59024783e-07
7.48466200e+02	0.00000000e+00	2.41533350e-07	3.89341537e-07	6.59532627e-07
7.59966900e+02	0.00000000e+00	2.07803983e-07	3.33407400e-07	5.70454596e-07
7.71644400e+02	0.00000000e+00	1.77952394e-07	2.83976012e-07	4.91028453e-07
7.83501300e+02	0.00000000e+00	1.51604163e-07	2.40515486e-07	4.20642078e-07
7.95540400e+02	0.00000000e+00	1.28427278e-07	2.02527566e-07	3.58451119e-07
8.07764500e+02	0.00000000e+00	9.03232412e-08	1.69453747e-07	3.03634123e-07
8.20176400e+02	0.00000000e+00	7.50521621e-08	1.40820164e-07	2.55615727e-07
8.32779100e+02	0.00000000e+00	6.19109526e-08	1.16209396e-07	2.13839697e-07
8.45575400e+02	0.00000000e+00	5.06783852e-08	9.51628225e-08	1.77666086e-07
8.58568300e+02	0.00000000e+00	4.11457245e-08	7.72744276e-08	1.46502365e-07
8.71760800e+02	0.00000000e+00	3.31087651e-08	6.21796310e-08	1.19865837e-07
8.85156100e+02	0.00000000e+00	2.63858064e-08	4.95411166e-08	9.72660680e-08
8.98757200e+02	0.00000000e+00	2.08150428e-08	3.90576543e-08	7.81962660e-08
9.12567300e+02	0.00000000e+00	1.62338453e-08	3.04384918e-08	6.22382677e-08
9.26589600e+02	0.00000000e+00	1.25034297e-08	2.34189416e-08	4.90048639e-08
9.40827300e+02	0.00000000e+00	7.04827596e-09	1.77684830e-08	3.81256721e-08
9.55283900e+02	0.00000000e+00	5.17666564e-09	1.32727894e-08	2.92926434e-08
9.69962600e+02	0.00000000e+00	3.72898599e-09	9.74397306e-09	2.21942030e-08
9.84866800e+02	0.00000000e+00	2.62791527e-09	7.01204190e-09	1.65599413e-08
