1	0.0477374377007691
2	0.022824668452366206
3	0.014255776947747614
4	0.010006909595474862
5	0.0075044338536234285
6	0.0058734294843540745
7	0.004736895991767558
8	0.003906573217363027
9	0.0032782777418237387
10	0.002789906360250069
11	0.0024022282456846312
12	0.0020893213635521627
13	0.0018333756239565305
14	0.001621739684730794
15	0.0014451846775343899
16	0.001296695948991431
17	0.0011708215316093337
18	0.0010625275613742125
19	0.0009685549378045731
20	0.0008865840671549854
21	0.0008146586328099746
22	0.0007510503809957499
23	0.0006945434482960118
24	0.0006441404628638801
25	0.0005989362113316608
26	0.0005582456482207135
27	0.0005214916536590161
28	0.00048816010344763703
29	0.0004578482879161433
30	0.00043019456675990616
31	0.0004048950901644791
32	0.00038169063058208407
33	0.00036035338622680184
34	0.00034069044621190493
35	0.0003225281159966426
36	0.00030571996759129694
37	0.0002901334002799177
38	0.00027565327987571765
39	0.00026217831176196483
40	0.0002496172350893012
41	0.0002378898180444706
42	0.0002269241969271478
43	0.00021665666782152
44	0.00020702996228094328
45	0.00019799171220988122
46	0.00018949569721283922
47	0.00018149993518275608
48	0.0001739662662928638
49	0.0001668603404317869
50	0.000160150575867976
51	0.00015380877005116662
52	0.00014780883870599097
53	0.00014212694186601513
54	0.00013674160539106138
55	0.0001316327566189734
56	0.00012678218457731283
57	0.0001221731621699441
58	0.00011779019382763822
59	0.00011361906532472463
60	0.00010964667438344533
61	0.00010586090025992567
62	0.00010225049408844697
63	0.00009880504798906709
64	0.00009551495619888906
65	0.00009237122613724379
66	0.00008936557845589184
67	0.00008649026130864105
68	0.00008373802846926993
69	0.00008110221273365209
70	0.00007857650675085986
71	0.00007615507338421962
72	0.00007383242431357959
73	0.00007160342456198472
74	0.00006946328812934715
75	0.00006740751694751263
76	0.00006543187370928238
77	0.00006353240556227895
78	0.00006170539253343725
79	0.000059947315041961554
80	0.00005825489209059984
81	0.00005662502217407642
82	0.00005505477192337231
83	0.00005354139111257412
84	0.000052082268899286884
85	0.000050674955566065094
86	0.000049317129142741974
87	0.00004800658945088448
88	0.000046741267071104
89	0.00004551919146218631
90	0.00004433850492715186
91	0.00004319743858722589
92	0.00004209432613351529
93	0.00004102758507456639
94	0.0000399956878597563
95	0.000038997225184098005
96	0.000038030832889198975
97	0.000037095219660075214
98	0.00003618915419660326
99	0.000035311469012837744
100	0.00003446105105050374
101	0.00003363684035537244
102	0.0000328378278684707
103	0.000032063049049412055
104	0.00003131158685474396
105	0.00003058256523691925
106	0.000029875148104779825
107	0.000029188536780529828
108	0.00002852196797999603
109	0.000027874714443738976
110	0.00002724607812711834
111	0.000026635393019326327
112	0.000026042021730329605
113	0.00002546535479275484
114	0.000024904807090031127
115	0.000024359819887604357
116	0.000023829856795156828
117	0.00002331440450457774
118	0.00002281297038343432
119	0.00002232508227477954
120	0.0000218502865668969
121	0.000021388149179610074
122	0.000020938252519419588
123	0.00002050019558635094
124	0.00002007359382619257
125	0.000019658077385515473
126	0.00001925329031749769
127	0.000018858891076467253
128	0.00001847455135238354
129	0.000018099954867828725
130	0.000017734797297919967
131	0.000017378786046963774
132	0.000017031638090562542
133	0.000016693085445475393
134	0.000016362863691296576
135	0.00001604072163732002
136	0.000015726416937453273
137	0.000015419716774411637
138	0.000015120391904267969
139	0.000014828228618347148
140	0.000014543015768648929
141	0.000014264551207949231
142	0.000013992639125430535
143	0.000013727091245817979
144	0.000013467724873001978
145	0.000013214365954839241
146	0.00001296684280442347
147	0.00001272499205907948
148	0.000012488655204522795
149	0.000012257678854505298
150	0.000012031915012662128
151	0.000011811220179395665
152	0.000011595456080762038
153	0.000011384488568600967
154	0.00001117818810589299
155	0.000010976429100131813
156	0.000010779090160473627
157	0.000010586053779444646
158	0.000010397206115022603
159	0.000010212436805964959
160	0.00001003163955103347
161	9.854710091695468e-6
162	9.681548935600728e-6
163	9.51205877820163e-6
164	9.346145428588898e-6
165	9.183717614095863e-6
166	9.02468687884986e-6
167	8.86896744927525e-6
168	8.71647607531231e-6
169	8.567132046323936e-6
170	8.42085696538963e-6
171	8.277575043614816e-6
172	8.137212082950989e-6
173	7.999696865177558e-6
174	7.864959704070169e-6
175	7.732932912249201e-6
176	7.603551612536262e-6
177	7.476751449696425e-6
178	7.352470841779874e-6
179	7.23064964453755e-6
180	7.111229458961608e-6
181	6.994153591597849e-6
182	6.879366875778169e-6
183	6.766815693751516e-6
184	6.65644801436637e-6
185	6.548212896952949e-6
186	6.442061274954856e-6
187	6.337944596809863e-6
188	6.235817902920221e-6
189	6.135634160747357e-6
190	6.0373497682592614e-6
191	5.94092181403337e-6
192	5.8463083288011635e-6
193	5.7534687939598855e-6
194	5.662363542565948e-6
195	5.572953992191387e-6
196	5.485202601459401e-6
197	5.399072779780272e-6
198	5.314528911326679e-6
199	5.231536325186549e-6
200	5.150061284034834e-6
201	5.070070576355574e-6
202	4.991532055364995e-6
203	4.914415413665756e-6
204	4.838688489720433e-6
205	4.7643237901785016e-6
206	4.691290494435799e-6
207	4.619560998576485e-6
208	4.549107768092031e-6
209	4.479903956893615e-6
210	4.411923387086892e-6
211	4.3451405289938455e-6
212	4.279530472938719e-6
213	4.215068918832055e-6
214	4.151732158784728e-6
215	4.089497067186947e-6
216	4.028341067110997e-6
217	3.968242133803751e-6
218	3.909178760921288e-6
219	3.85112996479183e-6
220	3.794075253179056e-6
221	3.7379946343952593e-6
222	3.6828685564369786e-6
223	3.6286779634638313e-6
224	3.5754042294474342e-6
225	3.523029158603125e-6
226	3.471534986358098e-6
227	3.4209043602387145e-6
228	3.371120314481444e-6
229	3.322166289099209e-6
230	3.274026096986506e-6
231	3.2266839194639858e-6
232	3.1801243010187713e-6
233	3.1343321266655045e-6
234	3.0892926353002603e-6
235	3.0449913886062047e-6
236	3.0014142796322203e-6
237	2.958547506033308e-6
238	2.9163775798094e-6
239	2.8748913346932748e-6
240	2.8340758862193223e-6
241	2.7939184326209366e-6
242	2.754406866693408e-6
243	2.71552903222629e-6
244	2.6772731253192323e-6
245	2.6396275947086795e-6
246	2.6025811404829118e-6
247	2.566122706045812e-6
248	2.5302414724685554e-6
249	2.4949268509763874e-6
250	2.460168475188465e-6
251	2.425956213607746e-6
252	2.3922801322420836e-6
253	2.3591305186076457e-6
254	2.3264977592002455e-6
255	2.294372839255377e-6
256	2.262746342727378e-6
257	2.2316094435561767e-6
258	2.2009533963926393e-6
259	2.170769644335969e-6
260	2.141049957398165e-6
261	2.1117856516467795e-6
262	2.0829691584771327e-6
263	2.054592438048635e-6
264	2.026647778025716e-6
265	1.999127612606847e-6
266	1.972024536093583e-6
267	1.9453312888001097e-6
268	1.9190407589664976e-6
269	1.893145978078815e-6
270	1.8676401129166008e-6
271	1.8425164727589286e-6
272	1.8177684972480974e-6
273	1.793389754062132e-6
274	1.7693739414217824e-6
275	1.7457148790537908e-6
276	1.7224065101097851e-6
277	1.6994428954861326e-6
278	1.6768182104955278e-6
279	1.6545267470544504e-6
280	1.6325629072742814e-6
281	1.6109212006720698e-6
282	1.5895962405270844e-6
283	1.568582747995482e-6
284	1.5478755436458204e-6
285	1.5274695471692208e-6
286	1.507359775910018e-6
287	1.4875413411862383e-6
288	1.468009446901073e-6
289	1.4487593880208862e-6
290	1.4297865499565751e-6
291	1.4110864021214935e-6
292	1.392654500888281e-6
293	1.3744864853056886e-6
294	1.3565780747539884e-6
295	1.3389250700353046e-6
296	1.3215233494566739e-6
297	1.3043688665093674e-6
298	1.2874576499374016e-6
299	1.2707858021354174e-6
300	1.254349496466189e-6
301	1.2381449771003688e-6
302	1.2221685549881054e-6
303	1.206416610674929e-6
304	1.190885589086089e-6
305	1.175571998826454e-6
306	1.1604724134135735e-6
307	1.1455834668319734e-6
308	1.130901853703255e-6
309	1.116424328760367e-6
310	1.102147703664465e-6
311	1.0880685716897576e-6
312	1.074184683954014e-6
313	1.0604921933533118e-6
314	1.046988408445092e-6
315	1.0336703851496713e-6
316	1.0205353167797756e-6
317	1.0075803928147922e-6
318	9.94802787975198e-7
319	9.821998168836655e-7
320	9.69768811068824e-7
321	9.575071491372525e-7
322	9.454122538130365e-7
323	9.334815934351067e-7
324	9.217126797262957e-7
325	9.101030676705855e-7
326	8.986503535762429e-7
327	8.873521754205828e-7
