# W_Value Elastic Inelastic
1.00000000e+01	1.09543566e+01	1.09543566e+01
1.01536577e+01	1.05947988e+01	1.05947988e+01
1.03096764e+01	1.02450690e+01	1.02450690e+01
1.04680925e+01	9.90441231e+00	9.90441231e+00
1.06289427e+01	9.57260759e+00	9.57260759e+00
1.07922646e+01	9.24948356e+00	9.24948356e+00
1.09580960e+01	8.93833312e+00	8.93833312e+00
1.11264755e+01	8.63907538e+00	8.63907538e+00
1.12974423e+01	8.35114227e+00	8.35114227e+00
1.14710362e+01	8.07436131e+00	8.07436131e+00
1.16472974e+01	7.80504906e+00	7.80504906e+00
1.18262671e+01	7.54320461e+00	7.54320461e+00
1.20079867e+01	7.28873620e+00	7.28873620e+00
1.21924986e+01	7.04137370e+00	7.04137370e+00
1.23798457e+01	6.80084727e+00	6.80084727e+00
1.25700715e+01	6.56952414e+00	6.56952414e+00
1.27632203e+01	6.34735100e+00	6.34735100e+00
1.29593369e+01	6.13142262e+00	6.13142262e+00
1.31584671e+01	5.92172089e+00	5.92172089e+00
1.33606570e+01	5.71801983e+00	5.71801983e+00
1.35659537e+01	5.51999841e+00	5.51999841e+00
1.37744050e+01	5.32776557e+00	5.32776557e+00
1.39860593e+01	5.14111478e+00	5.14111478e+00
1.42009658e+01	4.95984415e+00	4.95984415e+00
1.44191745e+01	4.78394538e+00	4.78394538e+00
1.46407361e+01	4.61315043e+00	4.61315043e+00
1.48657023e+01	4.44734175e+00	4.44734175e+00
1.50941252e+01	4.28650075e+00	4.28650075e+00
1.53260580e+01	4.13039760e+00	4.13039760e+00
1.55615546e+01	3.97886626e+00	3.97886626e+00
1.58006698e+01	3.83172194e+00	3.83172194e+00
1.60434592e+01	3.69194912e+00	3.69194912e+00
1.62899792e+01	3.55937782e+00	3.55937782e+00
1.65402872e+01	3.43352007e+00	3.43352007e+00
1.67944414e+01	3.31429906e+00	3.31429906e+00
1.70525008e+01	3.19865542e+00	3.19865542e+00
1.73145256e+01	3.08658074e+00	3.08658074e+00
1.75805765e+01	2.97790350e+00	2.97790350e+00
1.78507155e+01	2.87243436e+00	2.87243436e+00
1.81250054e+01	2.77018645e+00	2.77018645e+00
1.84035100e+01	2.67101953e+00	2.67101953e+00
1.86862941e+01	2.57482924e+00	2.57482924e+00
1.89734233e+01	2.48172581e+00	2.48172581e+00
1.92649644e+01	2.39151720e+00	2.39151720e+00
1.95609854e+01	2.30493824e+00	2.30493824e+00
1.98615549e+01	2.22200400e+00	2.22200400e+00
2.01667429e+01	2.14170582e+00	2.14170582e+00
2.04766203e+01	2.06397772e+00	2.06397772e+00
2.07912593e+01	1.98864840e+00	1.98864840e+00
2.11107329e+01	1.91567375e+00	1.91567375e+00
2.14351155e+01	1.84497747e+00	1.84497747e+00
2.17644825e+01	1.77649307e+00	1.77649307e+00
2.20989104e+01	1.71027079e+00	1.71027079e+00
2.24384771e+01	1.64618174e+00	1.64618174e+00
2.27832615e+01	1.58402010e+00	1.58402010e+00
2.31333437e+01	1.52378939e+00	1.52378939e+00
2.34888053e+01	1.46552236e+00	1.46552236e+00
2.38497287e+01	1.40912389e+00	1.40912389e+00
2.42161981e+01	1.35446975e+00	1.35446975e+00
2.45882985e+01	1.30151835e+00	1.30151835e+00
2.49661165e+01	1.25032543e+00	1.25032543e+00
2.53497400e+01	1.20077878e+00	1.20077878e+00
2.57392582e+01	1.15282650e+00	1.15282650e+00
2.61347616e+01	1.10705306e+00	1.10705306e+00
2.65363422e+01	1.06331490e+00	1.06331490e+00
2.69440935e+01	1.02097704e+00	1.02097704e+00
2.73581101e+01	9.80060344e-01	9.80060344e-01
2.77784884e+01	9.40478989e-01	9.40478989e-01
2.82053261e+01	9.02183942e-01	9.02183942e-01
2.86387226e+01	8.65157369e-01	8.65157369e-01
2.90787785e+01	8.29358413e-01	8.29358413e-01
2.95255962e+01	7.94743784e-01	7.94743784e-01
2.99792796e+01	7.61679310e-01	7.61679310e-01
3.04399342e+01	7.30501615e-01	7.30501615e-01
3.09076670e+01	7.00756275e-01	7.00756275e-01
3.13825870e+01	6.72022735e-01	6.72022735e-01
3.18648045e+01	6.44270361e-01	6.44270361e-01
