# W_Value [GeV] Elastic [pb] Inelastic_I [pb] Inelastic_II [pb] Inelastic_III [pb]
1.65402900e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.70525000e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.75805800e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.78507200e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.81250100e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.84035100e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.86862900e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.89734200e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.92649600e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.95609900e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.98615500e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.01667400e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.04766200e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.07912600e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.11107300e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.14351200e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.17644800e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.20989100e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.27832600e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.31333400e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.34888100e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.38497300e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.42162000e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.45883000e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.49661200e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.53497400e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.57392600e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.61347600e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.65363400e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.69440900e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.73581100e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.77784900e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.82053300e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.86387200e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.90787800e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.95256000e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
2.99792800e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
3.04399300e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
3.09076700e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
3.13825900e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
3.18648000e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
3.23544300e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
3.28515800e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
3.33563700e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
3.38689200e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
3.43893400e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
3.49177600e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
3.54543000e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
3.59990800e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
3.71138900e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
3.82632100e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
3.88511600e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
3.94481400e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
4.00542900e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
4.06697500e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
4.12946700e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
4.19292000e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
4.25734700e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
4.32276500e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
4.38918700e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
4.45663000e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
4.52511000e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
4.59464200e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
4.66524200e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
4.73692700e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
4.80971300e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
4.95865900e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
5.03485300e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
5.11221700e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
5.19077000e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
5.27053000e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
5.35151600e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
5.43374600e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
5.51724000e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
5.60201600e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
5.68809600e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
5.77549800e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
5.86424200e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
5.95435100e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
6.04584400e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
6.13874300e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
6.23307000e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
6.32884600e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
6.42609300e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
6.52483500e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
6.62509400e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
6.72689400e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
6.83025800e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
6.93521000e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
7.04177500e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
7.25984200e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
7.37139500e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
7.48466200e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
7.59966900e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
7.83501300e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
7.95540400e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
8.07764500e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
8.20176400e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
8.32779100e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
8.45575400e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
8.58568300e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
8.71760800e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
8.85156100e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
8.98757200e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
9.12567300e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
9.26589600e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
9.40827300e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
9.55283900e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
9.69962600e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
9.84866800e+01	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.00000000e+02	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.01536600e+02	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.03096800e+02	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.04680900e+02	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.06289400e+02	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.09581000e+02	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.11264800e+02	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.12974400e+02	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.16473000e+02	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.18262700e+02	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.20079900e+02	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.21925000e+02	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.23798500e+02	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.25700700e+02	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.27632200e+02	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.35659500e+02	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.37744000e+02	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.39860600e+02	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.42009700e+02	4.36234760e-02	2.92768641e-02	5.64460556e-02	7.07520142e-02
1.44191700e+02	4.36234760e-02	2.91560990e-02	5.64460556e-02	7.07520142e-02
1.46407400e+02	4.36234760e-02	2.88618203e-02	5.64460556e-02	7.07520142e-02
1.48657000e+02	4.36234760e-02	2.84812124e-02	5.64460556e-02	7.07520142e-02
1.50941300e+02	4.36234760e-02	2.80396129e-02	5.64460556e-02	7.07520142e-02
1.53260600e+02	4.36234760e-02	2.75518517e-02	5.64460556e-02	7.07520142e-02
1.55615500e+02	4.36234760e-02	2.70274681e-02	5.62138780e-02	7.04557645e-02
1.58006700e+02	4.36234760e-02	2.64736076e-02	5.56470908e-02	6.97338945e-02
1.60434600e+02	4.36234760e-02	2.53040380e-02	5.49142913e-02	6.88021542e-02
1.65402900e+02	4.31194087e-02	2.46951115e-02	5.40650466e-02	6.77231550e-02
1.67944400e+02	4.25566018e-02	2.40751434e-02	5.31255736e-02	6.65330014e-02
1.70525000e+02	4.19041058e-02	2.34468378e-02	5.21160231e-02	6.52542972e-02
1.73145300e+02	4.11836204e-02	2.28131616e-02	5.10516607e-02	6.39039226e-02
1.78507200e+02	3.95991262e-02	2.21760952e-02	4.88048377e-02	6.24995398e-02
1.81250100e+02	3.87493862e-02	2.15375119e-02	4.76346898e-02	6.10530469e-02
1.84035100e+02	3.78734062e-02	2.08993054e-02	4.64441586e-02	5.95710916e-02
1.86862900e+02	3.69768066e-02	2.02631905e-02	4.52384916e-02	5.80633472e-02
1.89734200e+02	3.60644831e-02	1.96309301e-02	4.40222726e-02	5.65387486e-02
1.92649600e+02	3.51409713e-02	1.90027351e-02	4.28012437e-02	5.34582536e-02
1.95609900e+02	3.42098668e-02	1.83799100e-02	4.15780434e-02	5.19117454e-02
1.98615500e+02	3.32745643e-02	1.77644544e-02	3.79277002e-02	5.03703128e-02
2.04766200e+02	3.14033710e-02	1.71567710e-02	3.67245619e-02	4.73104853e-02
2.07912600e+02	3.04712781e-02	1.65577092e-02	3.55324276e-02	4.42959571e-02
2.11107300e+02	2.95445368e-02	1.59674095e-02	3.43533601e-02	4.28120405e-02
2.17644800e+02	2.77138531e-02	1.53863128e-02	3.31888599e-02	4.13477039e-02
2.20989100e+02	2.68127361e-02	1.48155776e-02	3.09090524e-02	3.99051828e-02
2.24384800e+02	2.59228449e-02	1.42557343e-02	2.97967753e-02	3.84845475e-02
2.27832600e+02	2.50452808e-02	1.37074106e-02	2.87042150e-02	3.70872554e-02
2.31333400e+02	2.41810222e-02	1.31701758e-02	2.76321038e-02	3.57153425e-02
2.38497300e+02	2.24954772e-02	1.26443525e-02	2.65805469e-02	3.43703649e-02
2.42162000e+02	2.16755885e-02	1.21303467e-02	2.55499632e-02	3.30529267e-02
2.45883000e+02	2.08716444e-02	1.16283487e-02	2.45411492e-02	3.17626738e-02
2.49661200e+02	2.00843534e-02	1.11390237e-02	2.35556192e-02	3.05008449e-02
2.57392600e+02	1.85604499e-02	1.06621184e-02	2.25935386e-02	2.92690659e-02
2.61347600e+02	1.78249093e-02	1.01979576e-02	2.16548034e-02	2.80673446e-02
2.65363400e+02	1.71070518e-02	9.74651371e-03	2.07399475e-02	2.68956576e-02
2.69440900e+02	1.64071896e-02	9.30746015e-03	1.98489226e-02	2.57535579e-02
2.73581100e+02	1.57253588e-02	8.88111757e-03	1.89822581e-02	2.46415287e-02
2.77784900e+02	1.50616204e-02	8.46770804e-03	1.81393200e-02	2.35611283e-02
2.82053300e+02	1.44161647e-02	8.06700614e-03	1.73203061e-02	2.14909255e-02
2.90787800e+02	1.31791172e-02	7.67914341e-03	1.57545686e-02	2.05013494e-02
2.95256000e+02	1.25878575e-02	7.30376147e-03	1.50086872e-02	1.95427057e-02
2.99792800e+02	1.20146183e-02	6.94052162e-03	1.29090345e-02	1.86147120e-02
3.04399300e+02	1.14593176e-02	6.58969120e-03	1.22561447e-02	1.77165157e-02
3.09076700e+02	1.09216567e-02	6.25083547e-03	1.16259551e-02	1.68473994e-02
3.13825900e+02	1.04015171e-02	5.92394631e-03	1.10184543e-02	1.60076432e-02
3.18648000e+02	9.89868130e-03	5.60934020e-03	1.04336153e-02	1.51972186e-02
3.23544300e+02	9.41292428e-03	5.30655490e-03	9.87126637e-03	1.44145910e-02
3.28515800e+02	8.94408900e-03	5.01511540e-03	9.33023902e-03	1.36599860e-02
3.38689200e+02	8.05531969e-03	4.73519929e-03	8.80997928e-03	1.22347397e-02
3.43893400e+02	7.63542561e-03	4.20841327e-03	8.31093050e-03	1.15642952e-02
3.49177600e+02	7.23143917e-03	3.72421456e-03	7.83195702e-03	1.09201201e-02
3.54543000e+02	6.84299336e-03	3.49788688e-03	7.37270859e-03	1.03012495e-02
3.59990800e+02	6.46969326e-03	3.28176919e-03	6.93316587e-03	9.70790670e-03
3.65522300e+02	6.11126476e-03	3.07538204e-03	6.51256855e-03	8.59377718e-03
3.71138900e+02	5.76739080e-03	2.87849408e-03	5.72634263e-03	8.07332391e-03
3.76841700e+02	5.43777491e-03	2.69095861e-03	5.36045065e-03	7.10069980e-03
3.82632100e+02	5.12210207e-03	2.51248105e-03	5.01209266e-03	6.64792448e-03
3.88511600e+02	4.81997865e-03	2.34279669e-03	4.68044628e-03	6.21658803e-03
4.00542900e+02	4.25455572e-03	2.18177546e-03	4.06458647e-03	5.80606810e-03
4.06697500e+02	3.99106538e-03	1.88411901e-03	3.78042545e-03	5.41628357e-03
4.12946700e+02	3.73979220e-03	1.74723004e-03	3.25556128e-03	5.04645329e-03
4.19292000e+02	3.50040864e-03	1.61785408e-03	3.01466883e-03	4.69558908e-03
4.25734700e+02	3.27254110e-03	1.49567393e-03	2.78731089e-03	4.36280621e-03
4.32276500e+02	3.05587827e-03	1.38043537e-03	2.57296976e-03	4.04737144e-03
4.38918700e+02	2.84999466e-03	1.27197540e-03	2.37130266e-03	3.74892492e-03
4.45663000e+02	2.65457282e-03	1.16999544e-03	2.18169439e-03	3.46711081e-03
4.52511000e+02	2.46930491e-03	1.07430920e-03	2.00371407e-03	3.20192364e-03
4.59464200e+02	2.29383791e-03	9.84703204e-04	1.68016078e-03	2.95240086e-03
4.73692700e+02	1.97052884e-03	9.00814101e-04	1.53409586e-03	2.71749569e-03
4.80971300e+02	1.82247604e-03	8.22431516e-04	1.39796196e-03	2.49695919e-03
4.88361800e+02	1.68290310e-03	7.49319911e-04	1.27122636e-03	2.09583059e-03
4.95865900e+02	1.55143535e-03	6.81272510e-04	1.15344727e-03	1.91460639e-03
5.03485300e+02	1.42779377e-03	6.18055299e-04	1.04415905e-03	1.74561614e-03
5.11221700e+02	1.31167762e-03	5.59380255e-04	9.42853438e-04	1.58842009e-03
5.19077000e+02	1.20275335e-03	5.05028753e-04	8.49246936e-04	1.30582375e-03
5.27053000e+02	1.10075991e-03	4.54795652e-04	7.62979453e-04	1.17992159e-03
5.35151600e+02	1.00540316e-03	4.08510389e-04	6.83590442e-04	1.06345581e-03
5.43374600e+02	9.16363028e-04	3.65956196e-04	6.10713631e-04	9.56065448e-04
5.51724000e+02	8.33375788e-04	3.26911279e-04	5.44033093e-04	8.57223323e-04
5.60201600e+02	7.56155010e-04	2.91140545e-04	4.83124400e-04	7.66407609e-04
5.77549800e+02	6.17697190e-04	2.58460045e-04	4.27667104e-04	6.83202208e-04
6.04584400e+02	4.46182724e-04	2.28703104e-04	3.77264384e-04	6.07127874e-04
6.23307000e+02	3.53887337e-04	2.01685285e-04	3.31560745e-04	5.37723137e-04
6.32884600e+02	3.13632266e-04	1.77227611e-04	2.90298060e-04	4.74549403e-04
6.42609300e+02	2.76935111e-04	1.55138440e-04	2.53173917e-04	4.17283673e-04
6.52483500e+02	2.43583572e-04	1.35251096e-04	2.19876638e-04	3.65590135e-04
6.62509400e+02	2.13365871e-04	1.17434127e-04	1.90132598e-04	3.19027461e-04
6.72689400e+02	1.86083461e-04	1.01515941e-04	1.63641671e-04	2.77202860e-04
6.83025800e+02	1.61540167e-04	8.73388015e-05	1.40135860e-04	2.39761559e-04
6.93521000e+02	1.39535869e-04	7.47929520e-05	1.19363814e-04	2.06380814e-04
7.04177500e+02	1.19897906e-04	6.37203475e-05	1.01101282e-04	1.76801581e-04
7.25984200e+02	8.69058801e-05	5.39809620e-05	8.51383962e-05	1.50667712e-04
7.37139500e+02	7.33457791e-05	3.79691906e-05	7.12401626e-05	1.27633083e-04
7.48466200e+02	6.14829073e-05	3.15519997e-05	5.92073018e-05	1.07455295e-04
7.59966900e+02	5.11678132e-05	2.60295915e-05	4.88643593e-05	8.99002307e-05
7.71644400e+02	4.22555080e-05	2.13089835e-05	4.00186398e-05	7.46987783e-05
7.95540400e+02	2.80037946e-05	1.73024773e-05	3.24996010e-05	6.16018861e-05
8.32779100e+02	1.37802533e-05	1.39242984e-05	2.61541405e-05	5.04067503e-05
8.58568300e+02	8.04639150e-06	1.10981420e-05	2.08406247e-05	4.09073773e-05
8.71760800e+02	6.01047774e-06	8.75606830e-06	1.64325866e-05	3.28909276e-05
8.85156100e+02	4.40192984e-06	6.82978789e-06	1.28079500e-05	2.61818265e-05
8.98757200e+02	3.15031641e-06	5.26102815e-06	9.85557836e-06	2.06175053e-05
9.12567300e+02	2.19241226e-06	2.96651674e-06	7.47867769e-06	1.60424537e-05
9.26589600e+02	1.47288616e-06	2.17908871e-06	5.58723851e-06	1.23273467e-05
9.40827300e+02	9.43720828e-07	1.56991856e-06	4.10234439e-06	9.34134333e-06
9.55283900e+02	5.63838409e-07	1.10652059e-06	2.95257955e-06	6.97088357e-06
9.69962600e+02	2.98139018e-07	7.60521629e-07	2.07734814e-06	3.62813249e-06
9.84866800e+02	1.17948456e-07	5.07484082e-07	1.42342835e-06	2.53542373e-06
